2017-12-26T23:35:05.800,M2913209,2076,-34.96293,138.62549,6153.4,RS92,401.520
2017-12-26T23:35:06.800,M2913209,2077,-34.96290,138.62560,6158.1,RS92,401.520
2017-12-26T23:35:07.800,M2913209,2078,-34.96284,138.62570,6163.4,RS92,401.520
2017-12-26T23:35:09.800,M2913209,2080,-34.96280,138.62598,6177.0,RS92,401.520
2017-12-26T23:35:10.800,M2913209,2081,-34.96276,138.62613,6182.5,RS92,401.520
2017-12-26T23:35:11.800,M2913209,2082,-34.96274,138.62627,6189.4,RS92,401.520
2017-12-26T23:35:12.800,M2913209,2083,-34.96271,138.62643,6196.5,RS92,401.520
2017-12-26T23:35:13.800,M2913209,2084,-34.96270,138.62657,6202.5,RS92,401.520
2017-12-26T23:35:14.800,M2913209,2085,-34.96267,138.62670,6207.6,RS92,401.520
2017-12-26T23:35:15.800,M2913209,2086,-34.96262,138.62681,6213.2,RS92,401.520
2017-12-26T23:35:16.800,M2913209,2087,-34.96257,138.62691,6219.3,RS92,401.520
2017-12-26T23:35:17.800,M2913209,2088,-34.96250,138.62700,6221.4,RS92,401.520
2017-12-26T23:35:18.800,M2913209,2089,-34.96245,138.62710,6227.1,RS92,401.520
2017-12-26T23:35:19.800,M2913209,2090,-34.96241,138.62719,6233.2,RS92,401.520
2017-12-26T23:35:20.800,M2913209,2091,-34.96238,138.62730,6241.4,RS92,401.520
2017-12-26T23:35:21.800,M2913209,2092,-34.96235,138.62723,6237.3,RS92,401.520
2017-12-26T23:35:22.800,M2913209,2093,-34.96233,138.62736,6243.5,RS92,401.520
2017-12-26T23:35:23.800,M2913209,2094,-34.96234,138.62749,6250.7,RS92,401.520
2017-12-26T23:35:24.800,M2913209,2095,-34.96234,138.62757,6256.2,RS92,401.520
2017-12-26T23:35:25.800,M2913209,2096,-34.96230,138.62764,6260.7,RS92,401.520
2017-12-26T23:35:26.820,M2913209,2097,-34.96222,138.62784,6260.0,RS92,401.520
2017-12-26T23:35:27.820,M2913209,2098,-34.96221,138.62793,6267.9,RS92,401.520
2017-12-26T23:35:28.820,M2913209,2099,-34.96217,138.62803,6275.8,RS92,401.520
2017-12-26T23:35:29.820,M2913209,2100,-34.96213,138.62816,6283.0,RS92,401.520
2017-12-26T23:35:31.820,M2913209,2102,-34.96214,138.62848,6297.1,RS92,401.520
2017-12-26T23:35:33.820,M2913209,2104,-34.96221,138.62876,6312.2,RS92,401.520
2017-12-26T23:35:34.820,M2913209,2105,-34.96224,138.62887,6317.4,RS92,401.520
2017-12-26T23:35:42.820,M2913209,2113,-34.96214,138.62991,6364.4,RS92,401.520
2017-12-26T23:35:50.820,M2913209,2121,-34.96195,138.63084,6419.9,RS92,401.520
2017-12-26T23:35:51.820,M2913209,2122,-34.96190,138.63098,6427.3,RS92,401.520
2017-12-26T23:35:52.820,M2913209,2123,-34.96187,138.63112,6433.4,RS92,401.520
2017-12-26T23:35:53.820,M2913209,2124,-34.96182,138.63124,6438.4,RS92,401.520
2017-12-26T23:35:54.820,M2913209,2125,-34.96178,138.63136,6444.3,RS92,401.520
2017-12-26T23:35:57.820,M2913209,2128,-34.96172,138.63171,6458.2,RS92,401.520
2017-12-26T23:35:58.820,M2913209,2129,-34.96170,138.63180,6463.9,RS92,401.520
2017-12-26T23:36:00.820,M2913209,2131,-34.96169,138.63198,6472.1,RS92,401.520
2017-12-26T23:36:06.820,M2913209,2137,-34.96169,138.63250,6499.7,RS92,401.520
2017-12-26T23:36:07.820,M2913209,2138,-34.96165,138.63259,6501.8,RS92,401.520
2017-12-26T23:36:22.820,M2913209,2153,-34.96134,138.63416,6554.2,RS92,401.520
2017-12-26T23:36:23.820,M2913209,2154,-34.96132,138.63424,6557.9,RS92,401.520
2017-12-26T23:36:35.820,M2913209,2166,-34.96121,138.63553,6603.9,RS92,401.520
2017-12-26T23:36:36.820,M2913209,2167,-34.96118,138.63564,6606.5,RS92,401.520
2017-12-26T23:36:37.820,M2913209,2168,-34.96113,138.63587,6613.1,RS92,401.520
2017-12-26T23:36:38.820,M2913209,2169,-34.96112,138.63600,6615.7,RS92,401.520
2017-12-26T23:36:42.820,M2913209,2173,-34.96108,138.63651,6632.2,RS92,401.520
2017-12-26T23:36:45.820,M2913209,2176,-34.96105,138.63685,6642.1,RS92,401.520
2017-12-26T23:36:46.820,M2913209,2177,-34.96105,138.63697,6646.7,RS92,401.520
2017-12-26T23:36:48.820,M2913209,2179,-34.96103,138.63721,6653.0,RS92,401.520
2017-12-26T23:36:49.820,M2913209,2180,-34.96101,138.63733,6656.7,RS92,401.520
2017-12-26T23:37:00.820,M2913209,2191,-34.96075,138.63858,6697.6,RS92,401.520
2017-12-26T23:37:01.820,M2913209,2192,-34.96074,138.63871,6701.9,RS92,401.520
2017-12-26T23:37:02.820,M2913209,2193,-34.96074,138.63885,6704.6,RS92,401.520
2017-12-26T23:37:03.820,M2913209,2194,-34.96074,138.63898,6706.8,RS92,401.520
2017-12-26T23:37:09.820,M2913209,2200,-34.96071,138.63981,6730.4,RS92,401.520
2017-12-26T23:37:13.820,M2913209,2204,-34.96059,138.64045,6740.4,RS92,401.520
2017-12-26T23:37:14.820,M2913209,2205,-34.96054,138.64074,6757.3,RS92,401.520
2017-12-26T23:37:15.820,M2913209,2206,-34.96052,138.64087,6762.6,RS92,401.520
2017-12-26T23:37:16.820,M2913209,2207,-34.96050,138.64100,6768.1,RS92,401.520
2017-12-26T23:37:17.820,M2913209,2208,-34.96047,138.64114,6772.8,RS92,401.520
2017-12-26T23:37:20.820,M2913209,2211,-34.96045,138.64159,6786.2,RS92,401.520
2017-12-26T23:37:21.820,M2913209,2212,-34.96046,138.64174,6791.0,RS92,401.520
2017-12-26T23:37:22.820,M2913209,2213,-34.96048,138.64192,6797.1,RS92,401.520
2017-12-26T23:37:23.820,M2913209,2214,-34.96049,138.64208,6802.0,RS92,401.520
2017-12-26T23:37:24.820,M2913209,2215,-34.96049,138.64224,6806.6,RS92,401.520
2017-12-26T23:37:25.820,M2913209,2216,-34.96051,138.64243,6808.7,RS92,401.520
2017-12-26T23:37:26.820,M2913209,2217,-34.96049,138.64258,6812.7,RS92,401.520
2017-12-26T23:37:30.820,M2913209,2221,-34.96039,138.64305,6828.3,RS92,401.520
2017-12-26T23:37:31.820,M2913209,2222,-34.96038,138.64319,6832.9,RS92,401.520
2017-12-26T23:37:32.820,M2913209,2223,-34.96037,138.64335,6836.2,RS92,401.520
2017-12-26T23:37:43.820,M2913209,2234,-34.96026,138.64487,6875.7,RS92,401.520
2017-12-26T23:37:44.820,M2913209,2235,-34.96026,138.64503,6878.5,RS92,401.520
2017-12-26T23:37:45.820,M2913209,2236,-34.96027,138.64518,6881.9,RS92,401.520
2017-12-26T23:37:46.820,M2913209,2237,-34.96027,138.64533,6886.2,RS92,401.520
2017-12-26T23:37:54.820,M2913209,2245,-34.96018,138.64644,6915.2,RS92,401.520
2017-12-26T23:37:58.820,M2913209,2249,-34.96013,138.64704,6930.6,RS92,401.520
2017-12-26T23:38:01.820,M2913209,2252,-34.96010,138.64734,6936.0,RS92,401.520
2017-12-26T23:38:02.820,M2913209,2253,-34.96009,138.64748,6941.1,RS92,401.520
2017-12-26T23:38:10.820,M2913209,2261,-34.95989,138.64870,6977.1,RS92,401.520
2017-12-26T23:38:11.820,M2913209,2262,-34.95988,138.64883,6980.8,RS92-Ozone,401.520
2017-12-26T23:38:27.820,M2913209,2278,-34.95961,138.65109,7038.4,RS92,401.520
2017-12-26T23:38:28.820,M2913209,2279,-34.95958,138.65122,7043.0,RS92,401.520
2017-12-26T23:38:31.820,M2913209,2282,-34.95952,138.65161,7055.5,RS92,401.520
2017-12-26T23:38:34.820,M2913209,2285,-34.95948,138.65203,7064.6,RS92,401.520
2017-12-26T23:38:37.820,M2913209,2288,-34.95942,138.65244,7074.0,RS92,401.520
2017-12-26T23:38:38.820,M2913209,2289,-34.95939,138.65258,7076.9,RS92,401.520
2017-12-26T23:38:43.820,M2913209,2294,-34.95932,138.65329,7095.8,RS92,401.520
2017-12-26T23:38:47.820,M2913209,2298,-34.95929,138.65384,7109.7,RS92,401.520
2017-12-26T23:38:48.820,M2913209,2299,-34.95927,138.65398,7113.6,RS92,401.520
2017-12-26T23:38:49.820,M2913209,2300,-34.95926,138.65412,7116.4,RS92,401.520
2017-12-26T23:38:52.820,M2913209,2303,-34.95923,138.65454,7128.5,RS92,401.520
2017-12-26T23:38:53.820,M2913209,2304,-34.95921,138.65469,7131.3,RS92,401.520
2017-12-26T23:38:54.820,M2913209,2305,-34.95920,138.65482,7135.9,RS92,401.520
2017-12-26T23:38:56.820,M2913209,2307,-34.95914,138.65502,7144.2,RS92,401.520
2017-12-26T23:38:57.820,M2913209,2308,-34.95910,138.65512,7147.1,RS92,401.520
2017-12-26T23:38:59.820,M2913209,2310,-34.95907,138.65530,7157.4,RS92,401.520
2017-12-26T23:39:00.820,M2913209,2311,-34.95906,138.65542,7159.2,RS92,401.520
2017-12-26T23:39:01.820,M2913209,2312,-34.95903,138.65553,7164.2,RS92,401.520
2017-12-26T23:39:03.820,M2913209,2314,-34.95897,138.65578,7173.4,RS92,401.520
2017-12-26T23:39:04.820,M2913209,2315,-34.95893,138.65590,7176.5,RS92,401.520
2017-12-26T23:39:06.820,M2913209,2317,-34.95886,138.65603,7179.3,RS92,401.520
2017-12-26T23:39:10.820,M2913209,2321,-34.95874,138.65650,7193.2,RS92,401.520
2017-12-26T23:39:11.820,M2913209,2322,-34.95871,138.65665,7195.3,RS92,401.520
2017-12-26T23:39:12.820,M2913209,2323,-34.95869,138.65678,7201.7,RS92,401.520
2017-12-26T23:39:13.820,M2913209,2324,-34.95867,138.65691,7205.2,RS92,401.520
2017-12-26T23:39:14.820,M2913209,2325,-34.95864,138.65704,7207.5,RS92,401.520
2017-12-26T23:39:15.820,M2913209,2326,-34.95860,138.65716,7211.4,RS92,401.520
2017-12-26T23:39:16.820,M2913209,2327,-34.95857,138.65729,7215.2,RS92,401.520
2017-12-26T23:39:17.820,M2913209,2328,-34.95854,138.65748,7217.5,RS92,401.520
2017-12-26T23:39:19.820,M2913209,2330,-34.95844,138.65771,7225.4,RS92,401.520
2017-12-26T23:39:21.820,M2913209,2332,-34.95836,138.65796,7232.8,RS92,401.520
2017-12-26T23:39:22.820,M2913209,2333,-34.95833,138.65810,7236.5,RS92,401.520
2017-12-26T23:39:23.820,M2913209,2334,-34.95831,138.65822,7239.6,RS92,401.520
2017-12-26T23:39:24.820,M2913209,2335,-34.95828,138.65837,7242.1,RS92,401.520
2017-12-26T23:39:29.820,M2913209,2340,-34.95805,138.65917,7267.5,RS92,401.520
2017-12-26T23:39:31.820,M2913209,2342,-34.95797,138.65946,7275.0,RS92,401.520
2017-12-26T23:39:32.820,M2913209,2343,-34.95795,138.65958,7277.7,RS92,401.520
2017-12-26T23:39:33.820,M2913209,2344,-34.95790,138.65972,7282.5,RS92,401.520
2017-12-26T23:39:34.820,M2913209,2345,-34.95787,138.65986,7285.6,RS92,401.520
2017-12-26T23:39:35.820,M2913209,2346,-34.95782,138.65998,7289.8,RS92,401.520
2017-12-26T23:39:36.820,M2913209,2347,-34.95777,138.66012,7293.2,RS92,401.520
2017-12-26T23:39:37.820,M2913209,2348,-34.95771,138.66025,7297.4,RS92,401.520
2017-12-26T23:39:38.820,M2913209,2349,-34.95766,138.66039,7301.3,RS92,401.520
2017-12-26T23:39:39.820,M2913209,2350,-34.95761,138.66053,7304.8,RS92,401.520
2017-12-26T23:39:40.820,M2913209,2351,-34.95757,138.66066,7309.1,RS92,401.520
2017-12-26T23:39:41.820,M2913209,2352,-34.95753,138.66081,7311.9,RS92,401.520
2017-12-26T23:39:42.820,M2913209,2353,-34.95748,138.66093,7314.9,RS92,401.520
2017-12-26T23:39:43.820,M2913209,2354,-34.95745,138.66106,7318.5,RS92,401.520
2017-12-26T23:39:44.820,M2913209,2355,-34.95740,138.66120,7322.6,RS92,401.520
2017-12-26T23:39:45.820,M2913209,2356,-34.95736,138.66133,7325.5,RS92,401.520
2017-12-26T23:39:46.820,M2913209,2357,-34.95730,138.66146,7328.8,RS92,401.520
2017-12-26T23:39:47.820,M2913209,2358,-34.95724,138.66161,7332.4,RS92,401.520
2017-12-26T23:39:48.820,M2913209,2359,-34.95719,138.66174,7336.5,RS92,401.520
2017-12-26T23:39:50.820,M2913209,2361,-34.95706,138.66202,7344.4,RS92,401.520
2017-12-26T23:39:51.820,M2913209,2362,-34.95701,138.66215,7347.7,RS92,401.520
2017-12-26T23:39:52.820,M2913209,2363,-34.95696,138.66230,7350.8,RS92,401.520
2017-12-26T23:39:54.820,M2913209,2365,-34.95688,138.66257,7357.6,RS92,401.520
2017-12-26T23:39:55.820,M2913209,2366,-34.95682,138.66272,7361.3,RS92,401.520
2017-12-26T23:40:02.820,M2913209,2373,-34.95639,138.66378,7386.9,RS92,401.520
2017-12-26T23:40:03.820,M2913209,2374,-34.95633,138.66392,7389.1,RS92,401.520
2017-12-26T23:40:05.820,M2913209,2376,-34.95627,138.66419,7397.8,RS92-Ozone,401.520
2017-12-26T23:40:13.820,M2913209,2384,-34.95574,138.66532,7428.0,RS92,401.520
2017-12-26T23:40:14.820,M2913209,2385,-34.95570,138.66547,7429.8,RS92,401.520
2017-12-26T23:40:24.820,M2913209,2395,-34.95516,138.66696,7468.8,RS92,401.520
2017-12-26T23:40:25.820,M2913209,2396,-34.95506,138.66700,7464.1,RS92,401.520
2017-12-26T23:40:26.820,M2913209,2397,-34.95501,138.66717,7468.7,RS92,401.520
2017-12-26T23:40:33.820,M2913209,2404,-34.95464,138.66838,7497.5,RS92,401.520
2017-12-26T23:40:34.820,M2913209,2405,-34.95457,138.66856,7500.6,RS92,401.520
2017-12-26T23:40:35.820,M2913209,2406,-34.95448,138.66874,7503.8,RS92,401.520
2017-12-26T23:40:41.820,M2913209,2412,-34.95409,138.66976,7528.5,RS92,401.520
2017-12-26T23:40:42.820,M2913209,2413,-34.95404,138.66990,7531.9,RS92,401.520
2017-12-26T23:40:43.820,M2913209,2414,-34.95398,138.67004,7535.4,RS92,401.520
2017-12-26T23:40:44.820,M2913209,2415,-34.95392,138.67020,7540.7,RS92,401.520
2017-12-26T23:40:45.820,M2913209,2416,-34.95384,138.67038,7545.4,RS92,401.520
2017-12-26T23:40:46.820,M2913209,2417,-34.95377,138.67057,7548.1,RS92,401.520
2017-12-26T23:40:47.820,M2913209,2418,-34.95369,138.67075,7552.3,RS92,401.520
2017-12-26T23:40:48.820,M2913209,2419,-34.95360,138.67093,7555.5,RS92,401.520
2017-12-26T23:40:49.820,M2913209,2420,-34.95352,138.67110,7558.4,RS92,401.520
2017-12-26T23:40:51.820,M2913209,2422,-34.95345,138.67144,7564.0,RS92,401.520
2017-12-26T23:40:52.820,M2913209,2423,-34.95338,138.67161,7567.2,RS92,401.520
2017-12-26T23:40:53.820,M2913209,2424,-34.95333,138.67177,7571.3,RS92,401.520
2017-12-26T23:40:54.820,M2913209,2425,-34.95327,138.67194,7575.5,RS92,401.520
2017-12-26T23:40:58.820,M2913209,2429,-34.95300,138.67247,7584.7,RS92,401.520
2017-12-26T23:40:59.820,M2913209,2430,-34.95294,138.67265,7589.3,RS92,401.520
2017-12-26T23:41:00.820,M2913209,2431,-34.95288,138.67283,7594.0,RS92,401.520
2017-12-26T23:41:01.820,M2913209,2432,-34.95280,138.67300,7597.1,RS92,401.520
2017-12-26T23:41:02.820,M2913209,2433,-34.95275,138.67314,7601.0,RS92,401.520
2017-12-26T23:41:03.820,M2913209,2434,-34.95268,138.67332,7605.0,RS92,401.520
2017-12-26T23:41:04.820,M2913209,2435,-34.95263,138.67349,7606.3,RS92,401.520
2017-12-26T23:41:06.820,M2913209,2437,-34.95249,138.67384,7615.2,RS92,401.520
2017-12-26T23:42:04.820,M2913209,2495,-34.94864,138.68426,7842.0,RS92,401.520
2017-12-26T23:42:05.820,M2913209,2496,-34.94857,138.68444,7846.8,RS92,401.520
2017-12-26T23:42:07.820,M2913209,2498,-34.94845,138.68479,7854.9,RS92,401.520
2017-12-26T23:42:10.820,M2913209,2501,-34.94821,138.68529,7866.6,RS92,401.520
2017-12-26T23:42:11.820,M2913209,2502,-34.94813,138.68550,7870.1,RS92,401.520
2017-12-26T23:42:12.820,M2913209,2503,-34.94804,138.68571,7874.1,RS92,401.520
2017-12-26T23:42:13.820,M2913209,2504,-34.94797,138.68592,7878.6,RS92,401.520
2017-12-26T23:42:24.820,M2913209,2515,-34.94737,138.68804,7923.2,RS92,401.520
2017-12-26T23:42:25.820,M2913209,2516,-34.94730,138.68824,7926.3,RS92,401.520
2017-12-26T23:42:28.820,M2913209,2519,-34.94712,138.68885,7936.6,RS92,401.520
2017-12-26T23:42:32.820,M2913209,2523,-34.94692,138.68964,7948.9,RS92,401.520
2017-12-26T23:42:33.820,M2913209,2524,-34.94687,138.68986,7953.7,RS92,401.520
2017-12-26T23:42:35.820,M2913209,2526,-34.94679,138.69025,7961.3,RS92,401.520
2017-12-26T23:42:40.820,M2913209,2531,-34.94652,138.69124,7984.1,RS92,401.520
2017-12-26T23:42:41.820,M2913209,2532,-34.94648,138.69144,7987.5,RS92,401.520
2017-12-26T23:42:42.820,M2913209,2533,-34.94643,138.69165,7991.0,RS92,401.520
2017-12-26T23:42:43.820,M2913209,2534,-34.94639,138.69185,7994.6,RS92,401.520
2017-12-26T23:42:44.820,M2913209,2535,-34.94633,138.69205,7998.6,RS92,401.520
2017-12-26T23:42:45.820,M2913209,2536,-34.94628,138.69227,8003.8,RS92,401.520
2017-12-26T23:42:46.820,M2913209,2537,-34.94623,138.69250,8006.6,RS92,401.520
2017-12-26T23:42:47.820,M2913209,2538,-34.94619,138.69271,8011.5,RS92,401.520
2017-12-26T23:42:48.820,M2913209,2539,-34.94615,138.69292,8013.4,RS92,401.520
2017-12-26T23:42:49.820,M2913209,2540,-34.94612,138.69312,8015.3,RS92,401.520
2017-12-26T23:42:50.820,M2913209,2541,-34.94606,138.69338,8016.1,RS92,401.520
2017-12-26T23:42:51.820,M2913209,2542,-34.94602,138.69358,8019.2,RS92,401.520
2017-12-26T23:42:52.820,M2913209,2543,-34.94597,138.69378,8023.1,RS92,401.520
2017-12-26T23:42:53.820,M2913209,2544,-34.94594,138.69395,8027.6,RS92,401.520
2017-12-26T23:42:54.820,M2913209,2545,-34.94590,138.69417,8030.3,RS92,401.520
2017-12-26T23:42:55.820,M2913209,2546,-34.94591,138.69435,8036.2,RS92,401.520
2017-12-26T23:42:56.820,M2913209,2547,-34.94588,138.69457,8040.6,RS92,401.520
2017-12-26T23:42:58.820,M2913209,2549,-34.94580,138.69502,8047.0,RS92,401.520
2017-12-26T23:42:59.820,M2913209,2550,-34.94576,138.69523,8050.2,RS92,401.520
2017-12-26T23:43:00.820,M2913209,2551,-34.94575,138.69545,8051.9,RS92,401.520
2017-12-26T23:43:01.820,M2913209,2552,-34.94567,138.69557,8049.8,RS92,401.520
2017-12-26T23:43:02.820,M2913209,2553,-34.94562,138.69576,8053.5,RS92,401.520
2017-12-26T23:43:06.820,M2913209,2557,-34.94548,138.69660,8068.7,RS92,401.520
2017-12-26T23:43:07.820,M2913209,2558,-34.94544,138.69681,8073.7,RS92,401.520
2017-12-26T23:43:08.820,M2913209,2559,-34.94540,138.69701,8077.7,RS92,401.520
2017-12-26T23:43:09.820,M2913209,2560,-34.94536,138.69722,8079.7,RS92,401.520
2017-12-26T23:43:10.820,M2913209,2561,-34.94532,138.69742,8083.3,RS92,401.520
2017-12-26T23:43:11.820,M2913209,2562,-34.94527,138.69764,8085.7,RS92,401.520
2017-12-26T23:43:12.820,M2913209,2563,-34.94524,138.69785,8087.1,RS92,401.520
2017-12-26T23:43:13.820,M2913209,2564,-34.94519,138.69806,8091.2,RS92,401.520
2017-12-26T23:43:14.820,M2913209,2565,-34.94518,138.69838,8103.3,RS92,401.520
2017-12-26T23:43:15.820,M2913209,2566,-34.94515,138.69860,8106.9,RS92,401.520
2017-12-26T23:43:16.820,M2913209,2567,-34.94511,138.69880,8110.3,RS92,401.520
2017-12-26T23:43:17.820,M2913209,2568,-34.94507,138.69902,8113.5,RS92,401.520
2017-12-26T23:43:18.820,M2913209,2569,-34.94502,138.69923,8117.5,RS92,401.520
2017-12-26T23:43:19.820,M2913209,2570,-34.94499,138.69944,8121.0,RS92,401.520
2017-12-26T23:43:20.820,M2913209,2571,-34.94494,138.69965,8125.5,RS92,401.520
2017-12-26T23:43:21.820,M2913209,2572,-34.94488,138.69988,8128.4,RS92,401.520
2017-12-26T23:43:22.820,M2913209,2573,-34.94483,138.70011,8131.4,RS92,401.520
2017-12-26T23:43:23.820,M2913209,2574,-34.94479,138.70032,8135.2,RS92,401.520
2017-12-26T23:43:24.820,M2913209,2575,-34.94474,138.70053,8138.0,RS92,401.520
2017-12-26T23:43:25.820,M2913209,2576,-34.94472,138.70074,8140.9,RS92,401.520
2017-12-26T23:43:26.820,M2913209,2577,-34.94468,138.70095,8144.8,RS92,401.520
2017-12-26T23:43:28.820,M2913209,2579,-34.94462,138.70139,8153.0,RS92,401.520
2017-12-26T23:43:29.820,M2913209,2580,-34.94458,138.70161,8156.2,RS92,401.520
2017-12-26T23:43:30.820,M2913209,2581,-34.94455,138.70183,8159.7,RS92,401.520
2017-12-26T23:43:31.820,M2913209,2582,-34.94449,138.70204,8163.5,RS92,401.520
2017-12-26T23:43:32.820,M2913209,2583,-34.94445,138.70224,8166.5,RS92,401.520
2017-12-26T23:43:36.820,M2913209,2587,-34.94429,138.70312,8181.0,RS92,401.520
2017-12-26T23:43:37.820,M2913209,2588,-34.94426,138.70335,8184.6,RS92,401.520
2017-12-26T23:43:38.820,M2913209,2589,-34.94423,138.70358,8188.9,RS92,401.520
2017-12-26T23:43:39.820,M2913209,2590,-34.94420,138.70380,8193.3,RS92,401.520
2017-12-26T23:43:40.820,M2913209,2591,-34.94415,138.70402,8196.2,RS92,401.520
2017-12-26T23:43:41.820,M2913209,2592,-34.94410,138.70423,8201.0,RS92,401.520
2017-12-26T23:43:42.820,M2913209,2593,-34.94405,138.70444,8204.1,RS92,401.520
2017-12-26T23:43:43.820,M2913209,2594,-34.94401,138.70465,8207.2,RS92,401.520
2017-12-26T23:43:44.820,M2913209,2595,-34.94398,138.70488,8211.5,RS92,401.520
2017-12-26T23:43:45.820,M2913209,2596,-34.94390,138.70513,8212.3,RS92,401.520
2017-12-26T23:43:46.820,M2913209,2597,-34.94386,138.70534,8215.8,RS92,401.520
2017-12-26T23:43:47.820,M2913209,2598,-34.94383,138.70558,8219.5,RS92,401.520
2017-12-26T23:43:48.820,M2913209,2599,-34.94378,138.70582,8222.1,RS92,401.520
2017-12-26T23:43:49.820,M2913209,2600,-34.94376,138.70604,8224.7,RS92,401.520
2017-12-26T23:43:50.820,M2913209,2601,-34.94374,138.70626,8228.8,RS92,401.520
2017-12-26T23:43:51.820,M2913209,2602,-34.94372,138.70649,8233.2,RS92,401.520
2017-12-26T23:43:52.820,M2913209,2603,-34.94369,138.70671,8236.3,RS92,401.520
2017-12-26T23:43:53.820,M2913209,2604,-34.94365,138.70693,8240.9,RS92,401.520
2017-12-26T23:43:54.820,M2913209,2605,-34.94364,138.70697,8238.3,RS92,401.520
2017-12-26T23:43:55.820,M2913209,2606,-34.94358,138.70719,8241.0,RS92,401.520
2017-12-26T23:43:56.820,M2913209,2607,-34.94354,138.70741,8245.8,RS92,401.520
2017-12-26T23:43:57.820,M2913209,2608,-34.94350,138.70762,8250.7,RS92,401.520
2017-12-26T23:43:58.820,M2913209,2609,-34.94347,138.70785,8253.8,RS92,401.520
2017-12-26T23:43:59.820,M2913209,2610,-34.94343,138.70807,8257.3,RS92,401.520
2017-12-26T23:44:00.820,M2913209,2611,-34.94341,138.70829,8260.5,RS92,401.520
2017-12-26T23:44:01.820,M2913209,2612,-34.94339,138.70851,8263.3,RS92,401.520
2017-12-26T23:44:02.820,M2913209,2613,-34.94338,138.70875,8267.4,RS92,401.520
2017-12-26T23:44:03.820,M2913209,2614,-34.94335,138.70898,8270.0,RS92,401.520
2017-12-26T23:44:04.820,M2913209,2615,-34.94331,138.70921,8274.7,RS92,401.520
2017-12-26T23:44:05.820,M2913209,2616,-34.94327,138.70941,8279.1,RS92,401.520
2017-12-26T23:44:06.820,M2913209,2617,-34.94325,138.70964,8281.2,RS92,401.520
2017-12-26T23:44:07.820,M2913209,2618,-34.94321,138.70986,8286.1,RS92,401.520
2017-12-26T23:44:08.820,M2913209,2619,-34.94316,138.71008,8289.3,RS92,401.520
2017-12-26T23:44:09.820,M2913209,2620,-34.94311,138.71030,8292.9,RS92,401.520
2017-12-26T23:44:10.820,M2913209,2621,-34.94308,138.71054,8296.1,RS92,401.520
2017-12-26T23:44:12.820,M2913209,2623,-34.94305,138.71107,8313.6,RS92,401.520
2017-12-26T23:44:14.820,M2913209,2625,-34.94302,138.71154,8320.5,RS92,401.520
2017-12-26T23:44:15.820,M2913209,2626,-34.94297,138.71176,8325.6,RS92,401.520
2017-12-26T23:44:16.820,M2913209,2627,-34.94295,138.71198,8329.1,RS92,401.520
2017-12-26T23:44:26.820,M2913209,2637,-34.94265,138.71417,8365.3,RS92,401.520
2017-12-26T23:44:28.820,M2913209,2639,-34.94259,138.71460,8373.8,RS92,401.520
2017-12-26T23:44:46.820,M2913209,2657,-34.94200,138.71846,8434.7,RS92,401.520
2017-12-26T23:44:59.820,M2913209,2670,-34.94170,138.72114,8487.2,RS92,401.520
2017-12-26T23:45:00.820,M2913209,2671,-34.94166,138.72136,8489.7,RS92,401.520
2017-12-26T23:45:09.820,M2913209,2680,-34.94153,138.72317,8524.7,RS92,401.520
2017-12-26T23:45:10.820,M2913209,2681,-34.94151,138.72340,8528.0,RS92-Ozone,401.520
2017-12-26T23:45:14.820,M2913209,2685,-34.94142,138.72426,8543.0,RS92,401.520
2017-12-26T23:45:19.820,M2913209,2690,-34.94135,138.72525,8561.7,RS92,401.520
2017-12-26T23:45:26.820,M2913209,2697,-34.94120,138.72662,8575.9,RS92,401.520
2017-12-26T23:45:27.820,M2913209,2698,-34.94118,138.72682,8580.8,RS92,401.520
